nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y
1841.5780487060563,1841.59485880534,1839.0931708926262,1850.4970372517919,1899.469649541947,1889.6431510562004,1888.0922255743133,1863.7845171973834,1877.6794019426634,1834.805287679038,1850.8325493222205,1909.8449801490435,1907.4843139648453,1892.4678192138686,1890.4739685058607,,,810.4961082821808,804.5959490821482,805.4166801089339,801.4566966465547,813.3408740815669,852.8454800560368,835.4268003191273,946.7240840366916,848.4054449172254,915.4738246372775,852.2923576718292,961.6077953520282,958.7680940173929,1024.8163146972665,1023.9618225097664,,
1840.466488792784,1841.1972289312469,1838.6867414202025,1849.801513308572,1893.7102915445978,1882.9558457874132,1896.9578446887804,1870.8029921395455,1886.1199093773266,1811.9355568658752,1853.2972568330326,1909.849727812269,1907.4843139648453,1892.4678192138686,1895.2673150925423,,,813.3309562319807,806.8423233032233,807.8211450122658,807.0366167340967,812.7733557564878,858.2616148449133,836.1971355619892,934.7433275495265,868.1223493303578,921.1074196951737,858.1978018624449,964.7507084437786,957.204172770183,1024.8163146972665,1028.7789655412953,,
1841.8595915294843,1843.368687584288,1837.9161024547775,1859.9039775303447,1890.0995359874921,1877.6813176472997,1906.8928647722532,1872.4997573125945,1897.0145877656498,1803.7284427824488,1850.3704837617436,1910.752373105005,1906.6075381324422,1899.5029936290937,1888.07729521252,,,813.4871190389003,810.5775996616915,812.2445933024095,811.3568729218989,813.6793463570738,863.5737224760517,835.6793114798415,937.4247065952853,891.2838040306463,911.9225710914255,851.126285371327,964.8434593563995,955.3795979817717,1030.14287022182,1021.5532509940019,,
1840.700118291947,1843.3192818051307,1839.8969526745038,1864.2218297322606,1884.3999975295308,1872.5054103306377,1908.7918708437983,1864.3008528209882,1916.2708242507224,1793.4705307370155,1845.4503740583161,1911.1670067196817,1909.077234177364,1888.950232006256,1873.6972554524755,,,815.5726463681183,814.3507930210665,815.4146668570388,819.0486657278885,814.6944692702526,866.8696405319947,830.4895833333339,938.1424182710201,924.6892493111754,909.1866222563251,835.4240504673555,966.6869753883007,949.6362711588549,1022.1530369349897,1007.1018218994149,,
1836.1581402733227,1841.1954494657987,1838.9917173839767,1860.5360608782103,1877.6730891636455,1866.5178793044333,1903.153160458521,1844.7332051595067,1905.340202694849,1782.6894698370083,1836.6186552501874,1910.6334933326375,1909.9757632300982,,1857.7052852085674,,,818.1937702723918,816.7194613502145,816.9425713675369,825.2556966145839,814.7344109671463,868.8922046479731,831.8340922764376,936.5305103120356,915.317239488875,902.9801098051532,814.3477921258842,967.798148745583,955.1234188988103,,990.4433957054509,,
1833.7633705139176,1834.987132481168,1830.1803498041077,1851.6361327398406,1871.4981100899845,1859.5689918881387,1899.54850841704,1831.826762608121,1871.465703328452,1774.883583795458,1838.8711104620086,1910.2346416655055,1909.5808817545587,1843.221598307293,1842.8136840093719,,,819.5049300420858,816.8594690958665,816.9115933009563,830.9705541701551,813.3624162219826,869.5399002801812,843.5758928571436,934.5805402483265,858.8841834295372,896.5420866466711,802.0451943533767,968.8130631219781,968.182942708334,987.5304260253914,976.2036663237079,,
1827.8022782461999,1823.461684090752,1820.118381136941,1840.7209312802286,1867.6168656122131,1846.6748657226576,1895.4697527204257,1819.9572168986017,1835.449320475262,1770.678081149148,1843.1844896589023,1907.9804905482715,1908.4650573730485,1822.116075061618,1833.2545965285544,,,820.4289376395095,815.8840284801672,814.4306211925694,832.3073378063391,812.2291742960618,869.838434855144,849.2017833164767,930.4757290794744,829.7084610348663,891.5398123604917,799.843589419411,968.4478716169092,982.8217846098407,971.5507594517306,967.6012791224896,,
1834.1082885378896,1807.1144761585067,1822.5742361886173,1825.2373580932633,1861.986437842961,1841.483285086497,1890.5396081833628,1809.3120792933887,1804.5781351725277,1767.3827957879944,1859.0069249471044,1904.939942496165,1906.3695497058702,1811.5633134387804,1832.7703563145244,,1857.8147074381525,819.3908168247774,810.004335312617,809.4640135992147,833.3977250598732,812.4768266223732,868.9795982724152,848.6886560349244,925.9165068126867,823.4376022702179,882.1656951904304,814.5140482584642,967.1414671398352,995.2093781970805,963.5609261649003,970.3992404029491,,992.9501902262379
1845.524685269312,1808.2252208164775,1829.9104212806353,1826.7163783482158,1851.940964108423,1839.746422177271,1896.3223084949327,1785.2105022612088,1791.5157579694492,1765.6660768418099,1877.8518745785682,1906.5152231852228,1903.5385952904126,1818.5984878540053,1824.6517341250478,,1859.034301757814,815.126433236259,806.5771814982103,807.5582704089943,824.9173685709642,813.7344890776142,868.627510434106,840.2733397710897,925.4864879789814,840.204119909378,872.7120957147515,826.6482144310366,963.00862920852,1003.5131530761727,968.8874816894538,967.7217915852873,,1038.774692353749
1853.0374325343555,1817.3466226486946,1840.1709645589208,1832.8315022786473,1837.4817294166216,1848.2583298456116,1882.0093587239598,1796.1007646833161,1799.05334036691,1765.6117809840625,1871.775529407321,1909.8779787336093,1901.0028177897152,1818.5984878540053,1814.2678077334463,,1858.1741027832045,811.7767933436809,802.7554739089246,805.0691382998518,814.9786965506423,815.6739236740846,859.8136218843013,831.838923863003,910.561087472099,887.6614843096058,863.9652542840875,823.4799328758609,958.7110552106592,996.7344941638773,968.8874816894538,965.4000040690112,,1062.7491963704435
1852.389343806677,1830.0729529971181,1844.4127082824723,1830.595479692733,1821.04227374849,1859.4629632859019,1856.5416768391942,1828.9604455857066,1791.2957563854413,1765.3065952119389,1844.8287862141942,1912.6036994570793,1893.5898452032197,1818.5984878540053,1805.005622137162,,1852.5382338024335,807.4925569806787,798.3347789219454,802.5717025030233,806.3238318307066,814.3860862368635,846.9831016177229,833.4857101440437,887.3759256998705,906.1247376941507,856.6996852329805,807.1213912963874,954.283992948987,992.2985563732337,963.5014430454806,963.3153635660815,,1048.6719433012472
1854.5699531918494,1844.3954576764804,1841.9703067597902,1829.1985956827814,1807.831007457916,1867.9188690185563,1825.705799284437,1872.6094680059539,1780.326226007372,1765.6737211318257,1817.7058512369806,1912.1786023094555,1880.3646857852043,1818.5984878540053,1796.3198162260524,,1841.146628243584,800.192711966379,791.9274971371613,796.7677793956944,798.9219589233405,808.9096116565529,833.4417619251076,841.0822935558508,865.1136002313531,897.0573708670486,853.7922283354267,790.9595031738288,948.6937764485685,989.1100173223595,971.5805010114404,961.9738682338177,,1050.2801571800605
1838.4745635986342,1840.7262148175935,1826.3355847313305,1829.1048613048752,1798.3790795462487,1865.8121853783032,1796.5397640409938,1910.6483648391013,1768.1704784574977,1766.7443700517942,1794.4576212565119,1905.1973789760061,1874.624646141417,,1789.3347607567212,,1825.9288646153057,795.6804464431042,788.0669359479638,791.0580440702898,789.4919081188391,802.6634081885934,822.612621489026,844.6571626209084,848.1581718808136,897.0934916905002,853.2555898030606,777.1064562116358,947.0337953113383,978.6984078543535,,960.6061132521863,,1052.5044032505589
1818.5520568121062,1815.7248931158172,1809.1093226841533,1816.2633140200676,1789.8358971732018,1871.958828154066,1768.1987657092882,1944.4087695167195,1758.1393894013918,1765.5863244192956,1786.4949021112366,1901.6480073474718,1873.5951872326095,1820.9182107107995,1783.6347034999317,,1810.772259303503,794.2470703125007,785.0267268589571,788.800742376419,788.7597561790835,799.1342395600825,816.5382574172254,844.7900695800788,840.2228081112823,895.4717102050788,855.0509934198296,771.3901450747542,947.8747892833899,963.5640026274189,1006.5897521972665,960.7865222749264,,1055.1047959100642
1795.1822160993318,1794.455236525764,1788.958322070895,1803.5325793311724,1776.749826703754,1852.3152509416868,1779.052307492212,1905.2279243469252,1753.86626488822,1763.0253601074232,1785.0908224923285,1888.080191476006,1875.8952629452676,1836.5635128929516,1778.6780046735507,,1800.1913234165752,794.6196354457317,785.439402625675,788.2498997279583,789.035992576963,798.3518135434113,820.65997459775,836.9045083182206,853.8294924781443,890.8155880882634,859.7934468587246,774.1925088791627,951.0700138637005,952.2035079229454,1022.8348083496103,962.0441879999078,,1057.844278971355
1773.4788858322886,1774.1794277372828,1770.4089206513918,1791.3999975295308,1774.5313026791541,1822.8973977225182,1795.3637132190536,1855.588979085288,1734.5496735345764,1760.1089897155775,1779.5987287248897,1866.4814910888686,1876.0737035842185,1851.871604192826,1773.4211927141475,,1793.3176647367948,795.7711334228522,785.6562685285303,788.0310843331479,790.8483897617891,797.3234307425369,823.577234177363,830.920962379093,865.4615965343664,891.5375504266656,864.9904123942064,770.5618718465175,954.588926769439,941.0739637102407,1030.5819760277166,965.1123788016191,,1060.4504990350642
1758.536388942175,1759.8417663574232,1757.6267602103112,1771.2437228248248,1780.0919011433934,1787.6641435169051,1816.1600883120598,1797.2854180108948,1751.9459030514686,1757.8765573047472,1777.7680308024103,1844.214510236469,1871.5058869861437,1859.7114457629991,1768.2534208751874,,1789.3991390409938,795.1872413271956,784.6975995018374,786.8015678042464,794.7340244111567,793.3754719325481,826.5139628819063,825.145587012882,876.5024508521677,886.3831794375473,869.1925274076923,766.326128641765,957.6349988664907,937.4105202811112,1025.1205299014146,968.9810602097292,,1062.7677554175975
1756.0917318434956,1756.485389709474,1755.1757681710394,1759.018947056363,1789.896334330242,1756.7858999343157,1833.0737973167797,1747.709582374211,1790.2982773553772,1757.1884976341626,1779.5987287248897,1822.1807730538521,1859.1679970877526,1859.3070838564931,1763.7165076846181,,1788.067780994235,792.2131725492939,782.9570007324226,784.008135114398,792.7602840605243,785.9586806524374,829.1183809552881,821.2442023867659,886.147280738468,878.9632473900213,872.037214006697,762.6954916091199,956.3896971203039,941.7225261869893,1025.8707057407933,973.5869416736429,,1065.258312406995
1748.836122785297,1750.290913899741,1748.262463887534,1756.2727403186632,1795.529538472495,1737.543833414715,1837.6712334042518,1719.2919509524404,1834.5009985424238,1756.558970860074,1784.316818237306,1804.7083783830928,1850.4235738118505,1827.762965247746,1759.6207170032335,,1787.1077183314746,788.9541037423276,781.2339862641841,781.5341506231405,788.0590493338455,779.125578380767,829.7949872698109,819.574072701591,889.8586382184717,871.5181318010609,870.8778134300601,756.4442004249215,956.71904936291,944.1107482910164,1025.7724791027258,978.4943615141376,,1067.8806922549302
1742.0448819115063,1743.9732458932074,1741.4831052507686,1750.9054718017592,1796.1818833124084,1739.5420891898034,1823.693054925829,1728.8521817525243,1870.3544017246807,1751.9885791596926,1794.6333850678957,1799.651608058386,1841.3801458449607,1801.5158982049866,1753.4124632335859,,1786.1973506382549,787.3899278186623,780.4312242780419,780.7838487170998,787.0503645397375,776.618028913226,827.8300672258656,821.8724307105662,887.5466642833899,866.9211251395096,871.2410939534511,764.413280305409,956.6719621930811,945.190476917086,1027.7331019810276,978.6655389694948,,1070.4660164969316
1735.022769019719,1737.6197331746434,1734.6097492036379,1745.3247789655427,1785.9246826171889,1733.8263618832557,1817.5491115025127,1722.693609691803,1884.1644766671332,1745.5232493082694,1797.3118431454627,1789.1049688430076,1833.0816832042888,1780.10765257336,1752.722474234446,,1785.302983965194,786.4129202706479,780.7441202799486,780.6345469156909,787.3687715076271,778.8973904564274,827.8932509649374,822.9840196881983,887.8304944719594,866.0102735246937,871.6387205578039,778.2143234979545,957.8224443708154,945.9394146147237,1027.6683516729454,986.3421223958342,,1072.2806454613103
1728.662620544435,1731.070555550713,1727.559878031414,1738.846180143812,1779.980131603424,1727.9521498907195,1810.3552166166774,1716.212354205905,1859.8421514601948,1737.9977540515733,1793.983224414645,1778.8040157499781,1824.4770318894175,1760.9411711919888,1755.8856124877943,,1784.6639858427516,785.7449173700248,779.9099233718151,779.8060767764143,788.587506248838,779.7031362624401,827.2092292422346,822.6149488176625,887.9736386253728,868.9647660028373,870.5234193347757,790.3474375406906,956.9290538969501,946.4992065429695,1024.71020943778,998.1886000860313,,1071.850420270648
1722.9170546758755,1724.8499254499177,1721.6083559308747,1732.9355512346556,1773.5865565708718,1721.466249738422,1803.9429161435096,1709.7335946219323,1850.058462960381,1730.650987170993,1780.859633309502,1770.702521914529,1816.7673339843764,1745.5341081165145,1762.6012787591858,,1783.9959720429933,785.0608084542417,779.2809724353615,779.0668789091571,789.5154742286325,780.2832202003121,825.9421822684158,821.9576830182764,886.9227040608731,868.927838280088,869.9549415225081,804.6946334838874,956.4369128999264,947.035715738933,1019.7915220714758,1013.154094877698,,1070.466840471541
1717.5552771432071,1718.9270822434214,1716.4374745686864,1727.179384504047,1766.2323492141013,1715.5344739641473,1796.2447313581208,1702.8917419796912,1839.8740350632454,1723.7945887247736,1773.004381815594,1761.8726265316932,1809.1064714704255,1735.5112849644265,1765.3880179268988,,1785.7451778593531,784.0706111363008,777.5792755853568,777.3976022629518,786.240086873373,778.2800031389515,824.3709120977499,820.7193596249542,885.553282238189,866.3830435616637,868.0461687360498,814.757522946313,955.5488615490149,946.4285002208899,1013.867226736887,1020.6715058826273,,1070.5399140857523
1711.5697704496852,1712.6903599330371,1710.673866271974,1721.2368461972205,1758.2163027808795,1709.898833501908,1787.4160919189467,1695.5516753423797,1829.833408174062,1714.5877249581488,1773.568842933293,1752.882516770137,1800.6380811418821,1713.0150153750478,1763.6571974981412,,1787.714530581521,781.8830795288093,774.8611119588222,774.6835000174392,782.5090528215687,774.525481451126,821.7679625011632,817.0728429158535,883.0180496942436,862.9095815022794,863.724691481818,810.986636207218,954.2964666457411,945.2074911934997,1006.9928545270656,1019.888015020462,,1071.5574529738662
1705.0808272588833,1706.2397039504292,1705.054356892905,1714.8308396112366,1750.8116476876407,1704.416641961962,1779.86101568313,1688.434810456777,1820.4741901216066,1704.6823675973087,1774.6322635468996,1743.3466825939374,1791.9916788736994,1696.120852879117,1756.4926528930678,,1789.569239298504,779.2362761724569,772.1544436500192,772.2691566830597,778.8866526285814,770.7452628726057,817.9945991152815,814.5760247366775,880.1676788330085,860.3380294073203,861.0388125465036,822.0676400320878,951.6547422863196,944.7445279075994,1001.9699125744056,1010.7435142880403,,1073.242950439454
1697.7631748744434,1699.1919868105947,1698.6612163725367,1708.4304776872923,1742.4809439522892,1698.9870020548517,1772.1632479713091,1681.0511470976344,1811.9028007870643,1693.4187814621714,1779.7144393920912,1733.8290913899755,1782.9884309314562,1680.7687959216905,1752.3294209071582,1779.0173492431654,1794.5744011288612,776.7303477696016,769.7205581665045,769.8331723894398,774.711388360887,766.9304293677927,815.0649384998146,812.3966224307112,877.5790652320505,858.7494804745636,859.4876985095802,836.7843591599244,949.0892769949784,942.0897907075436,996.0526762462806,1007.0471075148818,1054.9574991861987,1074.8048531668535
