nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y
1641.7357635498047,1645.051513671875,1645.051513671875,1649.1961669921875,1681.110122680664,1641.3212890625,1704.3202819824219,1624.3281555175781,1680.2811889648438,1625.5715560913086,1645.4659576416016,1681.5245971679688,1728.359359741211,1617.282211303711,1725.87255859375,1602.775863647461,1770.635009765625,712.3678283691406,706.9705505371094,706.5553741455078,713.1981887817383,711.9526672363281,743.5060195922852,738.939079284668,777.5504150390625,757.2068099975586,774.2290191650391,777.1352386474609,838.9964294433594,833.1839599609375,878.8533020019531,864.3221435546875,954.8304443359375,929.0895690917969
1643.4733428955078,1645.541275024414,1643.8869171142578,1650.0907287597656,1678.6283416748047,1643.0597381591797,1703.8572082519531,1623.20751953125,1679.4555053710938,1627.7569732666016,,1681.523452758789,1727.4317321777344,1617.4172744750977,1725.7773895263672,1603.7688674926758,1770.0313110351562,712.7891464233398,708.2413024902344,705.3472137451172,710.7219390869141,709.0681838989258,741.7300186157227,737.5955963134766,777.6993713378906,758.2676544189453,771.4977569580078,,838.0617370605469,832.68701171875,875.6848602294922,863.2816467285156,953.8251953125,924.8843383789062
1642.4956817626953,1644.583480834961,1642.9132537841797,1650.011734008789,1680.075942993164,1642.078125,1703.459213256836,1622.452880859375,1687.1744232177734,1639.9903259277344,1642.9132537841797,1679.2408142089844,1726.0073699951172,1616.1895065307617,1729.3478240966797,1604.080322265625,1768.1807556152344,708.7212829589844,703.2948760986328,702.4600524902344,712.0606002807617,709.9735260009766,740.0274047851562,735.8532562255859,777.1773529052734,774.2554473876953,773.4206237792969,774.6728515625,838.9547729492188,833.5283813476562,877.3569641113281,865.2519073486328,954.1613159179688,922.0203857421875
1643.3021087646484,1644.5237731933594,1643.7093200683594,1648.1887664794922,1681.9881896972656,1640.0443267822266,1705.1998443603516,1621.3121185302734,1679.1376495361328,1624.1626739501953,1646.5598754882812,1678.7304229736328,1725.5609588623047,1616.0182266235352,1726.3753814697266,1604.2087936401367,1767.9120178222656,710.8013000488281,704.6906204223633,702.6537246704102,711.2086791992188,710.8013000488281,739.7251815795898,738.5030517578125,776.3892669677734,757.2424774169922,771.9080963134766,776.7966461181641,836.2739562988281,830.9780120849609,877.0118103027344,861.9387969970703,953.5989990234375,921.0086975097656
1642.0073852539062,1644.8133850097656,1642.809097290039,1648.8219299316406,1682.0929107666016,1641.6065368652344,1704.540786743164,1620.3612213134766,1684.8988952636719,1625.9731826782227,1652.0287628173828,1677.6834869384766,1723.7818450927734,1615.1501007080078,1724.5835571289062,1603.1244506835938,1765.871597290039,710.0994873046875,704.4841461181641,704.8852462768555,710.9016799926758,709.6983947753906,738.5773010253906,738.1762084960938,776.6814117431641,771.4671630859375,773.0715484619141,775.4781341552734,837.6479797363281,832.0326538085938,876.5543060302734,860.9115600585938,954.3669128417969,920.2737426757812
1642.2316284179688,1643.468490600586,1643.0561981201172,1649.6528015136719,1681.3989562988281,1638.1087341308594,1704.487075805664,1619.555793762207,1677.2760925292969,1622.8540954589844,1643.0561981201172,1677.2760925292969,1723.4523315429688,1614.1960525512695,1724.6891784667969,1603.4765701293945,1765.917984008789,707.8855438232422,701.6954498291016,700.0447616577148,710.361572265625,710.361572265625,738.4232864379883,738.0106201171875,775.5637969970703,752.866828918457,773.5004272460938,772.6750946044922,837.0519714355469,831.2745513916016,877.0811767578125,860.16162109375,954.2508850097656,919.9990844726562
1640.3849868774414,1642.7739562988281,1641.977638244629,1647.9500885009766,1682.5902252197266,1639.9868240356445,1704.4891815185547,1619.680534362793,1674.6269836425781,1624.4584732055664,1655.1170043945312,1677.8122863769531,1723.2028350830078,1613.309928894043,1724.3973388671875,1602.5595321655273,1761.4264678955078,708.8356628417969,700.8584289550781,699.6618499755859,710.4311065673828,710.0322418212891,738.3513946533203,738.3513946533203,774.2489013671875,750.3172454833984,773.8500518798828,779.8329620361328,836.4712677001953,833.6792602539062,876.3574066162109,859.2063598632812,953.337646484375,915.0469360351562
1641.4564666748047,1644.2450866699219,1642.2532043457031,1649.0255889892578,1680.4972229003906,1641.0580749511719,1704.798110961914,1619.1474380493164,1680.4972229003906,1630.3019485473633,1650.6190795898438,1675.318344116211,1723.521743774414,1611.976692199707,1727.1071319580078,1603.6108093261719,1759.7738647460938,710.6736526489258,703.8988647460938,701.9062805175781,710.6736526489258,710.6736526489258,738.5698699951172,738.9683990478516,776.0305023193359,758.0972290039062,736.9758071899414,775.6319732666016,837.4021606445312,831.4244079589844,876.8553924560547,862.1102447509766,954.5662536621094,916.7070922851562
1643.0615692138672,1644.2606048583984,1643.8609466552734,1649.8560638427734,1682.2297821044922,1636.6667709350586,1705.4109649658203,1618.2816925048828,1680.631088256836,1627.8739013671875,1643.0615692138672,1673.8365936279297,1720.5986328125,1611.0875396728516,1723.7960510253906,1603.4937057495117,1756.5694427490234,710.6301727294922,704.2337646484375,704.633544921875,711.4297256469727,711.0299453735352,738.6144332885742,739.4140014648438,776.9928741455078,760.2023010253906,737.4151153564453,774.5942077636719,838.9580535888672,833.7609558105469,877.3364868164062,856.9479370117188,955.2926635742188,913.7160034179688
1645.0869903564453,1646.2628631591797,1683.891098022461,1650.1824645996094,1682.7152252197266,1639.2075653076172,1705.0569763183594,1617.6497268676758,1678.7956085205078,1629.408546447754,1650.1824645996094,1672.1322784423828,1718.7756042480469,1610.2024688720703,1725.438949584961,1603.5391464233398,1751.308349609375,711.4752960205078,704.4094161987305,709.9051055908203,711.0827560424805,710.2976531982422,738.5611877441406,739.7388229370117,776.2458648681641,753.47802734375,736.2058868408203,776.638427734375,837.8760681152344,832.38037109375,875.9532928466797,862.9991760253906,954.4630737304688,909.7124938964844
1646.383544921875,1647.1482849121094,1684.6211853027344,1651.3544311523438,1685.0035552978516,1639.1183853149414,1706.0342559814453,1616.940559387207,,1631.8532333374023,1648.295425415039,1671.6203918457031,1720.5645599365234,1609.2930221557617,1723.6235809326172,1602.7926177978516,1748.0956726074219,709.8475646972656,703.3412017822266,712.1439361572266,712.1439361572266,712.1439361572266,739.700325012207,741.6139602661133,777.2076110839844,,736.6385040283203,773.3803405761719,838.0612945556641,837.2958374023438,877.0994873046875,862.1731414794922,954.793212890625,909.63134765625
1650.0509338378906,1650.4302520751953,1683.8110961914062,1653.0855560302734,1684.9490814208984,1639.4297637939453,1707.3294067382812,1618.5667343139648,1677.362533569336,1630.3258819580078,,1671.2932891845703,1721.743881225586,1609.4628677368164,1722.1231994628906,1603.0142974853516,1748.6761474609375,713.5270919799805,707.4492721557617,712.7673568725586,712.3874969482422,712.7673568725586,739.737678527832,743.9161834716797,776.20458984375,752.6530609130859,737.8383712768555,,838.5022277832031,836.9827880859375,878.008056640625,862.4336547851562,954.3606567382812,912.19580078125
1649.4890441894531,1649.8707580566406,1686.515869140625,1653.6879577636719,1684.9889831542969,1640.3277587890625,1707.8921661376953,1618.9514617919922,,1632.3116607666016,,1672.773941040039,1721.6340637207031,1609.026741027832,1719.34375,1604.0643997192383,1746.0641326904297,713.6507034301758,707.1701736450195,707.9325942993164,710.6010437011719,710.6010437011719,740.3352279663086,742.6224670410156,776.9311370849609,,738.8104019165039,,839.4491577148438,836.7807006835938,877.1886749267578,861.5592041015625,953.43017578125,909.9725341796875
1690.53662109375,1653.479248046875,1687.5115203857422,1655.748062133789,1685.2427062988281,1641.7570190429688,1709.821548461914,1619.068832397461,,1631.9254684448242,,1672.7642059326172,1719.2749786376953,1611.1279678344727,1719.2749786376953,1603.5652389526367,1746.5007934570312,713.6832504272461,706.4896087646484,710.2757415771484,711.4115753173828,711.7901916503906,740.9433975219727,743.215087890625,778.0475006103516,,741.7006301879883,,839.7614288330078,838.2469940185547,877.6227569580078,861.7210083007812,954.8598327636719,911.3193359375
1653.9783020019531,1655.1122283935547,1654.7342529296875,1657.758056640625,1690.6420593261719,1644.5288848876953,1711.0528106689453,1621.4722900390625,1681.192642211914,1634.3235092163086,,1673.6330871582031,1720.502212524414,1611.644889831543,1719.7462615966797,1603.707374572754,1746.5826416015625,714.237678527832,706.6689987182617,706.2905654907227,712.7239379882812,713.1023788452148,741.1064758300781,743.7555084228516,778.1929931640625,753.9732360839844,740.7280502319336,,839.8777160644531,838.7424163818359,878.0995330810547,861.8268890380859,954.9216003417969,912.1585693359375
1656.3875427246094,1658.2786254882812,1690.0489654541016,1661.3043823242188,1690.805404663086,1647.310302734375,1714.2549438476562,1624.617202758789,1683.2410430908203,1635.5855331420898,,1672.6509246826172,1722.197494506836,1614.0270919799805,1718.7935638427734,1603.815200805664,1746.7817077636719,712.4158325195312,706.351936340332,711.657844543457,712.0368423461914,712.4158325195312,740.8403472900391,744.6302795410156,778.3607025146484,754.8630981445312,740.8403472900391,,840.5156402587891,838.2416839599609,878.4149932861328,862.4972534179688,953.4557189941406,911.0084533691406
1658.1129150390625,1659.6058807373047,1696.1834259033203,1662.9650421142578,1694.3172149658203,1648.4086608886719,1715.9651641845703,1627.1339797973633,1687.2256469726562,1637.9579467773438,,1673.7890014648438,1722.3102416992188,1614.817039489746,1721.5637512207031,1603.9930725097656,1748.0638275146484,713.6581649780273,706.9348907470703,711.7905883789062,712.9111328125,713.2846527099609,740.9247589111328,745.0334167480469,778.2762451171875,755.8653411865234,738.6836624145508,,839.9062194824219,839.5326995849609,879.4988098144531,862.6906280517578,954.2017822265625,911.24755859375
1662.0368347167969,1662.7865600585938,1663.9111633300781,1665.0357666015625,1697.2742156982422,1650.7908630371094,1719.0164489746094,1627.174331665039,1690.5266418457031,1641.4192199707031,,1673.2828063964844,1723.1399383544922,1617.0529556274414,1719.0164489746094,1603.1829223632812,1747.1313781738281,711.7800521850586,705.7822723388672,705.7822723388672,711.7800521850586,712.9046478271484,740.6444244384766,747.0170822143555,777.0060424804688,757.5132141113281,738.7701187133789,,839.2331085205078,838.4833984375,878.9684753417969,859.1007995605469,952.0665588378906,910.08203125
1663.4752502441406,1665.3374786376953,1664.2201385498047,1667.19970703125,1701.4646453857422,1653.0467987060547,1719.7144470214844,1629.955207824707,1691.0361938476562,1642.9907684326172,,1676.5108337402344,1723.4389038085938,1618.781852722168,1718.5971374511719,1604.256492614746,1746.1580352783203,712.8745498657227,706.9172973632812,706.5449676513672,712.1298904418945,712.5022201538086,738.9375457763672,744.5224685668945,776.1703948974609,755.6923217773438,738.1928863525391,,838.7215728759766,837.6045837402344,881.1670227050781,856.2210388183594,952.6541137695312,908.3470153808594
1665.3543548583984,1667.2199401855469,1666.4737091064453,1670.5780029296875,1702.6661376953125,1656.7726440429688,1723.1876220703125,1632.8930969238281,1691.4725952148438,1644.0866394042969,,1678.7865905761719,1725.7994384765625,1622.8189239501953,1718.710189819336,1602.2974395751953,1747.067153930664,712.8382797241211,707.2346878051758,707.6082611083984,712.4647064208984,713.2118453979492,738.2412033081055,744.591926574707,775.5984344482422,754.6783905029297,738.2412033081055,,836.1171722412109,835.3700408935547,879.8251647949219,855.1693572998047,950.8038940429688,911.5787658691406
1666.5743560791016,1668.8082733154297,1704.5510864257812,1672.531494140625,1706.4126892089844,1658.010971069336,1724.6564178466797,1634.5547485351562,1693.7537689208984,1646.4690246582031,1665.8297119140625,1679.6055755615234,1726.5180206298828,1625.6190567016602,1717.9546203613281,1604.3967666625977,1745.1340637207031,711.5125350952148,703.6850357055664,707.4124145507812,711.1398010253906,712.2580108642578,736.8587417602539,743.1952896118164,774.132568359375,753.6319580078125,764.4413757324219,770.4051818847656,835.6343994140625,834.8889007568359,878.1265563964844,851.6621551513672,949.319580078125,907.9456176757812
1709.521957397461,1671.8392333984375,1703.6683349609375,1676.2294464111328,1710.253662109375,1659.4002838134766,1726.7169799804688,1636.7174606323242,1726.7169799804688,1646.595458984375,1665.985610961914,1680.9855346679688,1726.7169799804688,1627.571174621582,1719.0341186523438,1604.8883666992188,1745.3754272460938,710.1638488769531,701.377197265625,705.7705230712891,710.1638488769531,710.5299530029297,735.4254455566406,741.6493301391602,771.6703643798828,781.1892242431641,735.7915649414062,768.0092620849609,832.8107604980469,832.4446563720703,878.5745544433594,852.5807189941406,944.1082763671875,907.8633728027344
1671.4998474121094,1674.4447631835938,1674.4447631835938,1677.757797241211,1710.8880920410156,1662.6651153564453,1729.2938079833984,1636.5290069580078,1700.5808868408203,1654.5666046142578,1671.1317443847656,1684.3838500976562,1729.6619262695312,1630.2710647583008,1719.7228240966797,1604.8711776733398,1745.4908294677734,707.1362991333008,700.1291656494141,700.1291656494141,706.3987121582031,708.6114883422852,734.4272613525391,739.5904159545898,770.2005462646484,750.2855224609375,765.4061889648438,769.4629516601562,831.7896118164062,831.0520172119141,876.0452117919922,850.967041015625,941.322265625,906.6553344726562
1673.670654296875,1676.5637817382812,1676.5637817382812,1679.8185729980469,1714.1746063232422,1664.2679443359375,1730.8101501464844,1638.952995300293,1731.533432006836,1655.5885314941406,1671.5007934570312,1685.9664916992188,1732.97998046875,1629.5502853393555,1718.8759307861328,1606.0435333251953,1745.9991149902344,704.1780166625977,697.6772918701172,697.6772918701172,705.261474609375,706.7060852050781,732.3478546142578,737.7651290893555,767.74072265625,783.9925537109375,764.1292114257812,767.3795623779297,832.7480163574219,827.69189453125,877.169677734375,848.6387176513672,937.4820251464844,907.8675842285156
1675.6876983642578,1676.785385131836,1677.5171661376953,1682.2737884521484,1717.03369140625,1665.4426727294922,1733.1330108642578,1640.9278106689453,1704.9591979980469,1646.0503234863281,1675.3218078613281,1685.200942993164,1732.4012298583984,1633.6099319458008,1720.3267364501953,1605.8020095825195,1745.207504272461,705.9842147827148,700.4912490844727,700.1250457763672,704.519416809082,705.2518157958984,731.2518463134766,736.7448120117188,766.7730102539062,747.7307434082031,762.0124359130859,766.4068145751953,827.9280242919922,827.9280242919922,870.0407409667969,849.5336761474609,934.8576965332031,905.5618896484375
1677.3238983154297,1680.241928100586,1678.0534210205078,1683.8894653320312,1717.08203125,1667.8403015136719,1737.1434783935547,1642.6723251342773,1734.9549560546875,1645.2255859375,1678.0534210205078,1686.8074951171875,1732.4016876220703,1632.094482421875,1721.4590911865234,1605.1027145385742,1745.1680450439453,703.1732177734375,698.4308547973633,697.7012557983398,702.8084182739258,702.8084182739258,729.0738143920898,736.7345504760742,764.8239288330078,779.051025390625,761.540771484375,769.2015075683594,825.3802795410156,825.3802795410156,870.9799194335938,852.0104522705078,932.2658386230469,907.0948486328125
1679.5123748779297,1680.2268524169922,1680.2268524169922,1686.2998046875,1718.0935668945312,1670.2243041992188,1737.3841705322266,1642.0028686523438,1735.2407836914062,1649.504768371582,1679.869613647461,1686.2998046875,1735.2407836914062,1632.0003280639648,1720.5942077636719,1605.5650634765625,1744.8860778808594,701.2278366088867,695.870231628418,694.7987060546875,701.5850067138672,701.5850067138672,728.015869140625,732.6591186523438,766.5906372070312,776.5915069580078,761.2330322265625,768.0193176269531,823.7384338378906,827.3101806640625,867.6708068847656,848.3834228515625,927.6759948730469,906.9599304199219
